initial_portfolio_value,final_portfolio_value,total_pnl,final_pnl_simple,total_trades,total_hedges,final_inventory,final_cash,final_underlying_shares,final_underlying_price,simulation_steps,price_return,run_id,seed,sharpe_ratio,max_drawdown,pnl_volatility
50000.0,50005.02587589362,5.025875893617922,9.261795915541654,4,4,-1,49900.51084467738,0.9957639048922506,109.21359039412887,62,0.09213590394128879,388,1388,2.667634976839053,0.0,1.8840193419465536
50000.0,49999.20295991376,-0.7970400862395763,-1.6702761656361105,2,2,-2,49969.16073436245,0.36981988126146415,78.87350288583363,62,-0.21126497114166365,389,1389,-0.8907466168164138,-2.2409092634552508,0.8948000151695769
50000.0,49988.916258772704,-11.083741227295832,-17.864789680572102,5,5,4,50117.165415545736,-1.2576634771375552,107.36592711878497,62,0.07365927118784965,390,1390,-3.5218358618245036,-11.083741227295832,3.147148720767994
50000.0,50013.40729884125,13.407298841251759,22.64573531471649,3,3,-5,49559.23492712023,4.361862948141254,106.24148757171739,62,0.06241487571717386,391,1391,3.474639304072003,-7.418230419694737,3.858616008153555
50000.0,50001.88077902386,1.8807790238570306,1.902667362531657,3,3,-3,50000.20363340843,0.02064051382643807,82.31548731709191,62,-0.17684512682908093,392,1392,2.2286934326181727,0.0,0.8438931063064931
50000.0,50002.12645045326,2.1264504532591673,2.07228461368652,6,6,2,50028.056472865355,-0.2668357391189038,97.37896556686535,62,-0.026210344331346502,393,1393,1.1510980480024318,-0.026559317637293134,1.8473234812180612
50000.0,50012.70045330863,12.700453308629221,7.893450521001995,7,7,-15,49841.87202782796,1.8401652493969851,90.22093137964029,62,-0.0977906862035971,394,1394,2.6217328687556516,0.0,4.844297243241725
50000.0,50002.100598995356,2.10059899535554,3.4590002589129085,5,5,14,50081.586177508536,-0.8034705296444562,97.23714108617656,62,-0.027628589138234405,395,1395,0.508486909080845,0.0,4.131077826866066
50000.0,50004.876058647744,4.8760586477437755,4.591669888266855,4,4,2,50018.026388371174,-0.13792130828964977,97.40857775720109,62,-0.02591422242798913,396,1396,2.7835837167265165,0.0,1.7517197770785933
50000.0,50043.22012122081,43.22012122080923,-431.87036834768605,8,8,18,51932.84515842073,-18.0,131.37308482046748,62,0.3137308482046748,397,1397,2.3672936645542597,-5.992004279018147,18.25718619871658
50000.0,49993.72190423069,-6.278095769310312,-51.43385036500615,4,4,5,50407.19915799753,-4.01939836240167,114.10489008820043,62,0.1410489008820044,398,1398,-1.7549287236492503,-8.664292099048907,3.5774078369721223
50000.0,50007.140509221776,7.140509221775574,6.931156937753414,1,1,-3,49878.989122179504,1.3428160236700277,95.2789008345112,62,-0.04721099165488796,399,1399,2.1103973024780283,0.0,3.3834904988701364
50000.0,50000.705504966325,0.705504966324952,0.7177068230051976,1,1,-3,49999.92568584842,0.01000222362613961,79.18448978815627,62,-0.20815510211843735,400,1400,2.022601817526963,0.0,0.34881060632466626
50000.0,49999.39949136705,-0.6005086329532787,-0.6005237612469723,7,7,-3,49999.39879508233,7.722266022039403e-06,88.2068064801326,62,-0.11793193519867406,401,1401,-0.281994720168661,-4.524958642010461,2.1295031076968907
50000.0,50008.905051734575,8.905051734574954,8.784709042372416,7,7,-13,50003.978225441715,0.05886335833285014,81.65493333694147,62,-0.1834506666305853,402,1402,2.3520914950020164,-6.251127525814809,3.7860141722791782
50000.0,50005.247989148265,5.247989148265333,-173.18444426921087,7,7,7,50740.10216945892,-6.999999993641804,130.46951636538333,62,0.3046951636538333,403,1403,3.8583601908107727,0.0,1.3601605056894783
50000.0,49999.445354227515,-0.5546457724849461,-1.1708848973264594,7,7,4,50300.872231075075,-2.8976929007650085,104.23572349321758,62,0.04235723493217569,404,1404,-0.1464821114626718,-0.5546457724849461,3.7864403164770537
50000.0,49993.629591045166,-6.370408954833692,-6.15883997118771,9,9,1,50025.514197835044,-0.3137046708405744,100.96450818332866,62,0.009645081833286717,405,1405,-1.5434398201400703,-10.371376429691736,4.127410004398853
50000.0,50020.490605953666,20.49060595366609,16.430133639909883,1,1,5,50201.75655087697,-2.0626434912039,89.84898167200497,62,-0.10151018327995032,406,1406,3.9604959164374036,-4.022696431871736,5.173747527076878
50000.0,49990.43022398181,-9.56977601818653,-10.831163270178621,2,2,1,50054.56161936375,-0.6168988917441087,106.00243169354036,62,0.060024316935403554,407,1407,-2.599662948506319,-9.56977601818653,3.6811602918312962
50000.0,50004.04242698438,4.042426984378835,-15.755720623388754,4,4,1,50109.01443940774,-0.9999412686877251,124.77748837676683,62,0.24777488376766832,408,1408,2.6081235655356574,-0.833345857427048,1.549936911654184
50000.0,50008.91859471086,8.918594710863545,-7.30095121173936,6,6,1,50113.89776344419,-0.9999999999999982,121.19871465593036,62,0.2119871465593035,409,1409,3.880900186093864,0.0,2.298073715686085
50000.0,50014.52362760864,14.523627608643437,14.524446714354994,5,5,-10,50014.27733628252,0.00268767576506157,91.94205456251511,62,-0.08057945437484892,410,1410,1.985717073702035,-3.5783949163305806,7.314046800013951
50000.0,50003.36702559766,3.367025597661268,4.815126204332728,6,6,3,50171.480678105276,-1.6246159096062327,102.58766451532453,62,0.02587664515324528,411,1411,1.7600678063678157,0.0,1.9130090246975595
50000.0,50000.701619307314,0.7016193073141039,0.746261105392267,3,3,4,50005.731133668734,-0.05714496806894423,87.23204740140878,62,-0.12767952598591226,412,1412,3.018535707338528,0.0,0.23243697452654236
50000.0,49998.73194338997,-1.2680566100316355,-2.2543697047573943,2,2,6,50052.99686216144,-0.6172969388434434,89.50511235275852,62,-0.1049488764724148,413,1413,-1.0039313337079407,-3.182888616938726,1.263090977894045
50000.0,50000.410814864306,0.4108148643063032,0.8959249917535104,2,2,-3,49978.397876726536,0.24409435620256653,92.16947337588938,62,-0.07830526624110623,414,1414,0.716027182484616,0.0,0.5737419952141686
50000.0,50019.064473706705,19.06447370670503,133.0279876027514,6,6,-12,48759.31457104542,11.999998923700412,114.47612831399516,62,0.14476128313995162,415,1415,3.9496581967976505,-0.0026490728414501064,4.826866720305657
50000.0,50010.46374578722,10.46374578722316,10.46374578722316,6,6,0,50010.46374578722,0.0,97.50525793671372,62,-0.024947420632862816,416,1416,2.7640915732880895,0.0,3.7856002631547288
50000.0,50002.294873795654,2.2948737956539844,0.6007406988743789,2,2,1,50011.8165397368,-0.10566002692007836,106.14987867084879,62,0.06149878670848796,417,1417,1.7640098642148974,-0.09350076325790724,1.3009415889379718
50000.0,49955.293461117006,-44.70653888299421,-51.67393021365649,6,6,12,50646.525541291885,-6.673700483311345,104.61953952705862,62,0.04619539527058625,418,1418,-3.815108696517473,-44.70653888299421,11.71828706317161
50000.0,50019.508485089995,19.508485089994792,26.21577229339715,3,3,-10,49827.2573417041,1.914855748232327,103.90256852139615,62,0.039025685213961436,419,1419,2.92583937365722,-7.609018238195858,6.667654166404122
50000.0,49998.4536847101,-1.54631528990285,-30.161890082777745,2,2,4,50409.823116184016,-3.9227518505542633,112.1623347662499,62,0.12162334766249905,420,1420,-2.1247999740399393,-2.1304291868873406,0.7277462861423135
50000.0,49979.76904779503,-20.23095220496907,-17.321206519207493,3,3,6,50234.8541838416,-2.4729575989770334,101.97319617009254,62,0.019731961700925282,421,1421,-3.8673745137876203,-20.23095220496907,5.231185170415608
50000.0,50004.66840035373,4.668400353730249,4.893173920821699,7,7,8,50022.40117082405,-0.22017805130037682,79.51744871855368,62,-0.20482551281446315,422,1422,2.857997466200089,-1.8151529428723734,1.6334515369382814
50000.0,49998.292009912475,-1.7079900875251042,-10.837248376462284,1,1,5,50068.82342906976,-0.7367583786380932,108.12320532204097,62,0.08123205322040983,423,1423,-1.3852847647524356,-4.12150396060315,1.232952336576328
50000.0,50013.33417990006,13.334179900062736,14.90253956546212,6,6,-5,49830.67612500212,1.7857470132895525,103.16490140670768,62,0.031649014067076875,424,1424,3.75289158184759,0.0,3.553041597193749
50000.0,49998.18185515994,-1.8181448400573572,-30.319398074676826,1,1,4,50384.076712934475,-3.699622449056044,112.01037854954215,62,0.12010378549542144,425,1425,-3.698381177758064,-1.8181448400573572,0.4916055843544784
50000.0,49981.09613650506,-18.903863494939287,-20.800843175232956,7,7,6,50295.75931271604,-3.0668601968114952,103.21962384212776,62,0.0321962384212775,426,1426,-2.947737656676283,-18.903863494939287,6.413007430333644
50000.0,50002.50508577253,2.505085772529128,54.98945480320617,4,4,-2,49792.59509738215,1.9996287227367544,131.2215384973728,62,0.3122153849737279,427,1427,2.125760521320449,0.0,1.1784421374864253
50000.0,50001.443111675755,1.4431116757550626,1.4431116757550626,3,3,0,50001.443111675755,0.0,106.15662822090583,62,0.061566282209058354,428,1428,1.8527935014508663,-1.2347526415396715,0.7788842494455025
50000.0,50006.01224620064,6.01224620064022,9.038815774237506,2,2,1,50094.63102567619,-0.9089926051855037,94.16161299187763,62,-0.0583838700812237,429,1429,4.877399036276702,0.0,1.2326746603923215
50000.0,49999.97036944776,-0.029630552242451813,-0.029205916040433967,1,1,3,49999.98940170088,-0.00022859161080835539,81.4011365158354,62,-0.18598863484164596,430,1430,-2.2829091621250774,-0.030719506466994062,0.012979295336862989
50000.0,50006.46349244191,6.463492441907874,24.352537827947856,4,4,-5,49617.58936645041,3.738572800233194,108.80172544778716,62,0.08801725447787168,431,1431,3.9153438300567722,-3.692103002758813,1.6508109434195346
50000.0,50000.398525125485,0.39852512548532104,-3.408297783118769,3,3,1,50076.14615939813,-0.727994081041689,109.27898900965435,62,0.09278989009654359,432,1432,0.32624363597997735,-0.6522876771414303,1.221556780067826
50000.0,50008.788736100076,8.788736100075766,54.941963460786496,8,8,-4,49588.9468078866,3.9993463902120427,116.51782819179166,62,0.16517828191791661,433,1433,3.27483052265467,-0.35663202021532925,2.683722421443467
50000.0,50005.38248342245,5.382483422450605,14.16210665992601,2,2,-1,49904.61040445376,0.9626567192515973,113.80142060540373,62,0.13801420605403725,434,1434,4.271384243469524,0.0,1.2601262531414328
50000.0,50017.15881616579,17.158816165792814,91.79667370070752,3,3,-11,48892.23324467543,10.726884508280957,111.82775652140533,62,0.1182775652140533,435,1435,3.089936922286691,-0.002037868027400691,5.55312829916752
50000.0,49973.78694792467,-26.21305207532714,-26.21305207532714,4,4,-4,49973.78694792467,0.0,81.90662775567922,62,-0.1809337224432077,436,1436,-2.0876497100793747,-32.066517028077214,12.556250193108543
50000.0,50008.20408316475,8.204083164746407,11.147322010544514,2,2,-2,49881.393526252614,1.2546543568478412,103.4179613291429,62,0.034179613291428934,437,1437,3.317669259703064,0.0,2.472845399146473
50000.0,49994.716777229754,-5.283222770245629,-12.709095775045682,4,4,-6,49533.00952566501,4.610009378526986,98.54239791266963,62,-0.014576020873303674,438,1438,-1.380407603754178,-10.484614691777097,3.827291849072183
50000.0,50003.74275362051,3.7427536205068463,3.7606511237533695,8,8,1,50024.66447612646,-0.20330617477953616,102.8194299822724,62,0.028194299822724034,439,1439,2.096968166246232,0.0,1.7848404571666547
50000.0,49994.087065954605,-5.91293404539465,-4.92838744958415,3,3,9,50102.505288124514,-1.0718897276683577,100.22829102746832,62,0.002282910274683081,440,1440,-1.715226750626941,-7.365344437574095,3.447319162456733
50000.0,50005.45021652559,5.450216525590804,5.5069970047745,5,5,4,50007.702608571664,-0.02380244847590196,92.24309713820793,62,-0.0775690286179207,441,1441,2.0661811065531994,-2.1938591855359846,2.6378212966446335
50000.0,50001.14194953638,1.1419495363807073,1.3407467256942027,1,1,-4,49972.175698621206,0.2981258138438789,97.82798654182092,62,-0.021720134581790784,442,1442,2.222568216812848,0.0,0.5137972943832776
50000.0,50005.78740052556,5.787400525558041,7.012455545733921,2,2,-5,49976.40063747426,0.2904239674940911,105.40389739733325,62,0.05403897397333246,443,1443,3.4637119505662297,0.0,1.6708665755568812
50000.0,50006.39092766773,6.390927667729557,6.390927667729557,3,3,0,50006.39092766773,0.0,95.09795359041023,62,-0.049020464095897776,444,1444,3.133154045246823,0.0,2.03977448138082
50000.0,49993.565526318205,-6.4344736817947705,-92.8280216551077,4,4,10,50682.19007974342,-6.79412632776272,114.07178259720983,62,0.14071782597209825,445,1445,-1.6059427608586059,-14.895644946598622,4.006664395905758
50000.0,49992.00747719965,-7.9925228003485245,-33.12420635734759,3,3,1,50096.978755267584,-0.9999388731236996,130.1109148987323,62,0.301109148987323,446,1446,-2.2585326691085936,-7.9925228003485245,3.5388121277444458
50000.0,50024.47066157801,24.47066157800873,76.47060270137672,7,7,-13,48750.040408690256,12.183360523878395,108.87227636508213,62,0.08872276365082121,447,1447,3.2739222602060076,0.0,7.47441742140479
50000.0,50003.06505663101,3.0650566310068825,3.0650566310068825,5,5,-7,50003.06505663101,5.33035186729171e-21,83.29342028623849,62,-0.16706579713761516,448,1448,2.863374818547944,-0.8810428196375142,1.0704350024846605
50000.0,50010.38812610672,10.388126106721757,1.554500473239898,8,8,5,50091.64785064305,-0.8388703923949261,107.3984145662826,62,0.07398414566282607,449,1449,2.732803356498334,-0.08480178647732828,3.801270984983178
50000.0,49997.874341064926,-2.1256589350741706,-0.9640440103816132,2,2,2,50075.87345141469,-0.784985556401828,97.88396079193816,62,-0.021160392080618373,450,1450,-2.1918244846925785,-3.1239891637815163,0.9698125693546633
50000.0,50012.3769578256,12.376957825603313,12.377002540024312,6,6,12,50012.40080164029,-0.00024024683756188048,99.061034496406,62,-0.009389655035940025,451,1451,3.58528917449226,-8.819305601013184,3.4521505025758787
50000.0,50011.85256219664,11.852562196640065,11.843511197095133,10,10,2,50014.46045104001,-0.027450923925416898,95.3315760891872,62,-0.04668423910812802,452,1452,2.4353721657131024,0.0,4.8668381627698825
50000.0,50002.11039065221,2.1103906522112084,120.42797668919661,5,5,-5,49477.41397274635,4.998469628766433,128.64217484533108,62,0.2864217484533109,453,1453,1.9636090762916496,-0.6024639362076414,1.0747509153893102
50000.0,50001.59294409092,1.592944090916717,-99.4801926316834,2,2,3,50316.530450043945,-2.9999999982078633,138.67021430804817,62,0.3867021430804818,454,1454,3.002823622588025,0.0,0.5304820699205157
50000.0,50015.25247701032,15.252477010319126,-110.54375441944296,9,9,8,50855.0857635511,-7.999999477697108,120.70369762680396,62,0.20703697626803952,455,1455,2.5068869664708715,0.0,6.084230048788819
50000.0,50010.9819871857,10.981987185703474,11.00172272592743,5,5,-13,49996.919232063156,0.14682128869016808,95.91586334928391,62,-0.04084136650716086,456,1456,2.8968433678703156,-1.2745507420113427,3.791018633422748
50000.0,50017.037574315385,17.037574315385427,35.27131559616481,8,8,-7,49713.400822610914,2.979612656362152,108.02427365784726,62,0.08024273657847258,457,1457,3.690061471629666,-1.2889664458925836,4.617151894724673
50000.0,50011.03227067787,11.032270677867928,11.032270677867928,2,2,0,50011.03227067787,0.0,106.79841489059409,62,0.06798414890594096,458,1458,2.575374715244845,-11.915329622206627,4.283753588385708
50000.0,50005.92971594519,5.929715945188946,5.417610108924688,6,6,1,50030.69529642131,-0.24276342217826585,104.12477335166992,62,0.04124773351669919,459,1459,2.5223572723631054,-0.0487016445476911,2.35086282588097
50000.0,50001.75991049578,1.7599104957771488,-14.634265917415405,10,10,21,51972.80826401958,-18.86494394961587,105.35109646999311,62,0.053510964699930996,460,1460,0.3836328764069353,-0.7609933394924155,4.587486120220674
50000.0,49990.77706915609,-9.222930843912764,-26.565375267727603,5,5,3,50191.016494617426,-1.9582618766060396,111.1096899165784,62,0.11109689916578414,461,1461,-2.1724345368294506,-10.942701298336033,4.245435564366016
50000.0,50012.19482933627,12.19482933627296,12.778508970872174,7,7,-1,49984.30047686659,0.2715971885691173,104.85392818060262,62,0.04853928180602618,462,1462,3.0619446342157466,0.0,3.9827073291925843
50000.0,50006.75124484711,6.751244847109774,6.751244847109774,4,4,0,50006.75124484711,0.0,101.13209575604292,62,0.011320957560429168,463,1463,2.2780031003377874,0.0,2.963667980130793
50000.0,50016.16689446777,16.16689446777309,42.30587522231792,11,11,-4,49596.25096656844,3.999993330620317,111.51391309562581,62,0.11513913095625816,464,1464,3.084694471640258,0.0,5.241003482324294
50000.0,50022.72417547684,22.724175476840173,-31.461697938585274,2,2,5,50168.72602774573,-1.758718344107764,113.82591553389211,62,0.1382591553389212,465,1465,2.954382748044633,-1.1327576511102961,7.691682972316379
50000.0,50001.15669902541,1.1566990254068514,54.01476779771696,3,3,-6,49565.93440691807,4.292271082411086,113.71144820738476,62,0.1371144820738477,466,1466,0.23699417472995896,-11.795663666751352,4.880706568947708
50000.0,50002.85848277641,2.858482776413439,126.59480051408241,3,3,-5,49477.96882617763,4.999952874877836,129.726417541945,62,0.29726417541945005,467,1467,3.169096659390194,-0.7945045032174676,0.9019866175250948
50000.0,49993.42839817033,-6.571601829673455,-299.63763129631616,3,3,7,50728.27998629607,-6.999982439924185,146.84574231639309,62,0.4684574231639309,468,1468,-1.8572722215003348,-12.063058936175366,3.5383083608308143
